1970,67,1903,0.0
1980,69,1911,0.2
1990,69,1921,0.0
2000,69,1931,0.0
2010,70,1940,0.1
2020,70,1950,0.0
2030,70,1960,0.0
2040,70,1970,0.0
2050,71,1979,0.1
2060,71,1989,0.0
2070,71,1999,0.0
2080,72,2008,0.1
2090,72,2018,0.0
2100,72,2028,0.0
2110,72,2038,0.0
2120,73,2047,0.1
2130,73,2057,0.0
2140,74,2066,0.1
2150,74,2076,0.0
2160,75,2085,0.1
2170,75,2095,0.0
2180,75,2105,0.0
2190,75,2115,0.0
2200,75,2125,0.0
2210,76,2134,0.1
2220,76,2144,0.0
2230,76,2154,0.0
2240,77,2163,0.1
2250,78,2172,0.1
2260,78,2182,0.0
2270,78,2192,0.0
2280,79,2201,0.1
2290,80,2210,0.1
2300,80,2220,0.0
2310,82,2228,0.2
2320,83,2237,0.1
2330,83,2247,0.0
2340,83,2257,0.0
2350,84,2266,0.1
2360,84,2276,0.0
2370,84,2286,0.0
2380,84,2296,0.0
2390,84,2306,0.0
2400,84,2316,0.0
2410,84,2326,0.0
2420,85,2335,0.1
2430,85,2345,0.0
2440,86,2354,0.1
2450,86,2364,0.0
2460,86,2374,0.0
2470,86,2384,0.0
2480,86,2394,0.0
2490,86,2404,0.0
2500,87,2413,0.1
2510,89,2421,0.2
2520,90,2430,0.1
2530,90,2440,0.0
2540,90,2450,0.0
2550,91,2459,0.1
2560,91,2469,0.0
2570,91,2479,0.0
2580,92,2488,0.1
2590,92,2498,0.0
2600,92,2508,0.0
2610,92,2518,0.0
2620,92,2528,0.0
2630,93,2537,0.1
2640,93,2547,0.0
2650,93,2557,0.0
2660,93,2567,0.0
2670,93,2577,0.0
2680,93,2587,0.0
2690,93,2597,0.0
2700,94,2606,0.1
2710,95,2615,0.1
2720,95,2625,0.0
2730,95,2635,0.0
2740,95,2645,0.0
2750,96,2654,0.1
2760,96,2664,0.0
2770,97,2673,0.1
2780,98,2682,0.1
2790,99,2691,0.1
2800,99,2701,0.0
2810,101,2709,0.2
2820,102,2718,0.1
2830,102,2728,0.0
2840,103,2737,0.1
2850,103,2747,0.0
2860,103,2757,0.0
2870,103,2767,0.0
2880,103,2777,0.0
2890,104,2786,0.1
2900,106,2794,0.2
2910,108,2802,0.2
2920,108,2812,0.0
2930,109,2821,0.1
2940,110,2830,0.1
2950,110,2840,0.0
2960,110,2850,0.0
2970,110,2860,0.0
2980,112,2868,0.2
2990,114,2876,0.2
3000,114,2886,0.0
3010,114,2896,0.0
3020,114,2906,0.0
3030,117,2913,0.3
3040,117,2923,0.0
3050,117,2933,0.0
3060,118,2942,0.1
3070,118,2952,0.0
3080,119,2961,0.1
3090,121,2969,0.2
3100,121,2979,0.0
3110,122,2988,0.1
3120,122,2998,0.0
3130,122,3008,0.0
3140,123,3017,0.1
3150,123,3027,0.0
3160,123,3037,0.0
3170,123,3047,0.0
3180,123,3057,0.0
3190,123,3067,0.0
3200,125,3075,0.2
3210,125,3085,0.0
3220,126,3094,0.1
3230,127,3103,0.1
3240,127,3113,0.0
3250,129,3121,0.2
3260,129,3131,0.0
3270,129,3141,0.0
3280,129,3151,0.0
3290,130,3160,0.1
3300,130,3170,0.0
3310,130,3180,0.0
3320,130,3190,0.0
3330,131,3199,0.1
3340,131,3209,0.0
3350,131,3219,0.0
3360,131,3229,0.0
3370,133,3237,0.2
3380,134,3246,0.1
3390,135,3255,0.1
3400,136,3264,0.1
3410,137,3273,0.1
3420,137,3283,0.0
3430,137,3293,0.0
3440,137,3303,0.0
3450,137,3313,0.0
3460,137,3323,0.0
3470,137,3333,0.0
3480,138,3342,0.1
3490,138,3352,0.0
3500,139,3361,0.1
3510,139,3371,0.0
3520,139,3381,0.0
3530,139,3391,0.0
3540,139,3401,0.0
3550,139,3411,0.0
3560,140,3420,0.1
3570,140,3430,0.0
3580,140,3440,0.0
3590,140,3450,0.0
3600,140,3460,0.0
3610,140,3470,0.0
3620,141,3479,0.1
3630,142,3488,0.1
3640,142,3498,0.0
3650,144,3506,0.2
3660,144,3516,0.0
3670,144,3526,0.0
3680,146,3534,0.2
3690,146,3544,0.0
3700,146,3554,0.0
3710,148,3562,0.2
3720,148,3572,0.0
3730,148,3582,0.0
3740,148,3592,0.0
3750,149,3601,0.1
3760,149,3611,0.0
3770,149,3621,0.0
3780,150,3630,0.1
3790,151,3639,0.1
3800,151,3649,0.0
3810,151,3659,0.0
3820,152,3668,0.1
3830,153,3677,0.1
3840,154,3686,0.1
3850,154,3696,0.0
3860,155,3705,0.1
3870,156,3714,0.1
3880,157,3723,0.1
3890,158,3732,0.1
3900,158,3742,0.0
3910,159,3751,0.1
3920,159,3761,0.0
3930,159,3771,0.0
3940,160,3780,0.1
3950,160,3790,0.0
3960,160,3800,0.0
3970,160,3810,0.0
3980,161,3819,0.1
3990,163,3827,0.2
4000,164,3836,0.1
4010,166,3844,0.2
4020,166,3854,0.0
4030,166,3864,0.0
4040,166,3874,0.0
4050,166,3884,0.0
4060,167,3893,0.1
4070,167,3903,0.0
4080,168,3912,0.1
4090,170,3920,0.2
4100,170,3930,0.0
4110,171,3939,0.1
4120,171,3949,0.0
4130,172,3958,0.1
4140,174,3966,0.2
4150,175,3975,0.1
4160,175,3985,0.0
4170,176,3994,0.1
4180,176,4004,0.0
4190,177,4013,0.1
4200,177,4023,0.0
4210,177,4033,0.0
4220,177,4043,0.0
4230,178,4052,0.1
4240,178,4062,0.0
4250,179,4071,0.1
4260,179,4081,0.0
4270,182,4088,0.3
4280,183,4097,0.1
4290,183,4107,0.0
4300,184,4116,0.1
4310,184,4126,0.0
4320,184,4136,0.0
4330,186,4144,0.2
4340,186,4154,0.0
4350,186,4164,0.0
4360,186,4174,0.0
4370,186,4184,0.0
4380,186,4194,0.0
4390,186,4204,0.0
4400,188,4212,0.2
4410,188,4222,0.0
4420,189,4231,0.1
4430,189,4241,0.0
4440,189,4251,0.0
4450,189,4261,0.0
4460,189,4271,0.0
4470,189,4281,0.0
4480,189,4291,0.0
4490,189,4301,0.0
4500,189,4311,0.0
4510,189,4321,0.0
4520,190,4330,0.1
4530,190,4340,0.0
4540,192,4348,0.2
4550,194,4356,0.2
4560,194,4366,0.0
4570,194,4376,0.0
4580,194,4386,0.0
4590,194,4396,0.0
4600,194,4406,0.0
4610,194,4416,0.0
4620,196,4424,0.2
4630,196,4434,0.0
4640,196,4444,0.0
4650,198,4452,0.2
4660,199,4461,0.1
4670,199,4471,0.0
4680,199,4481,0.0
4690,201,4489,0.2
4700,201,4499,0.0
4710,204,4506,0.3
4720,206,4514,0.2
4730,206,4524,0.0
4740,207,4533,0.1
4750,207,4543,0.0
4760,207,4553,0.0
4770,207,4563,0.0
4780,207,4573,0.0
4790,207,4583,0.0
4800,207,4593,0.0
4810,208,4602,0.1
4820,208,4612,0.0
4830,209,4621,0.1
4840,210,4630,0.1
4850,212,4638,0.2
4860,212,4648,0.0
4870,213,4657,0.1
4880,215,4665,0.2
4890,216,4674,0.1
4900,217,4683,0.1
4910,217,4693,0.0
4920,217,4703,0.0
4930,217,4713,0.0
4940,217,4723,0.0
4950,217,4733,0.0
4960,217,4743,0.0
4970,218,4752,0.1
4980,220,4760,0.2
4990,220,4770,0.0
5000,222,4778,0.2
5010,223,4787,0.1
5020,223,4797,0.0
5030,225,4805,0.2
5040,226,4814,0.1
5050,227,4823,0.1
5060,229,4831,0.2
5070,230,4840,0.1
5080,231,4849,0.1
5090,231,4859,0.0
5100,231,4869,0.0
5110,233,4877,0.2
5120,233,4887,0.0
5130,233,4897,0.0
5140,233,4907,0.0
5150,233,4917,0.0
5160,235,4925,0.2
5170,237,4933,0.2
5180,238,4942,0.1
5190,239,4951,0.1
5200,240,4960,0.1
5210,243,4967,0.3
5220,244,4976,0.1
5230,245,4985,0.1
5240,245,4995,0.0
5250,246,5004,0.1
5260,249,5011,0.3
5270,250,5020,0.1
5280,250,5030,0.0
5290,250,5040,0.0
5300,250,5050,0.0
5310,250,5060,0.0
5320,250,5070,0.0
5330,251,5079,0.1
5340,251,5089,0.0
5350,251,5099,0.0
5360,251,5109,0.0
5370,252,5118,0.1
5380,253,5127,0.1
5390,253,5137,0.0
5400,256,5144,0.3
5410,258,5152,0.2
5420,258,5162,0.0
5430,260,5170,0.2
5440,260,5180,0.0
5450,261,5189,0.1
5460,263,5197,0.2
5470,264,5206,0.1
5480,264,5216,0.0
5490,265,5225,0.1
5500,266,5234,0.1
5510,266,5244,0.0
5520,266,5254,0.0
5530,266,5264,0.0
5540,266,5274,0.0
5550,267,5283,0.1
5560,268,5292,0.1
5570,269,5301,0.1
5580,269,5311,0.0
5590,269,5321,0.0
5600,270,5330,0.1
5610,273,5337,0.3
5620,273,5347,0.0
5630,274,5356,0.1
5640,275,5365,0.1
5650,277,5373,0.2
5660,281,5379,0.4
5670,281,5389,0.0
5680,283,5397,0.2
5690,284,5406,0.1
5700,285,5415,0.1
5710,285,5425,0.0
5720,286,5434,0.1
5730,289,5441,0.3
5740,290,5450,0.1
5750,290,5460,0.0
5760,290,5470,0.0
5770,290,5480,0.0
5780,292,5488,0.2
5790,293,5497,0.1
5800,294,5506,0.1
5810,296,5514,0.2
5820,296,5524,0.0
5830,298,5532,0.2
5840,301,5539,0.3
5850,302,5548,0.1
5860,302,5558,0.0
5870,304,5566,0.2
5880,306,5574,0.2
5890,306,5584,0.0
5900,306,5594,0.0
5910,307,5603,0.1
5920,308,5612,0.1
5930,310,5620,0.2
5940,310,5630,0.0
5950,310,5640,0.0
5960,310,5650,0.0
5970,310,5660,0.0
5980,311,5669,0.1
5990,311,5679,0.0
6000,313,5687,0.2
6010,314,5696,0.1
6020,315,5705,0.1
6030,315,5715,0.0
6040,315,5725,0.0
6050,315,5735,0.0
6060,316,5744,0.1
6070,316,5754,0.0
6080,316,5764,0.0
6090,317,5773,0.1
6100,318,5782,0.1
6110,319,5791,0.1
6120,320,5800,0.1
6130,320,5810,0.0
6140,321,5819,0.1
6150,321,5829,0.0
6160,322,5838,0.1
6170,323,5847,0.1
6180,324,5856,0.1
6190,324,5866,0.0
6200,324,5876,0.0
6210,325,5885,0.1
6220,326,5894,0.1
6230,326,5904,0.0
6240,327,5913,0.1
6250,328,5922,0.1
6260,328,5932,0.0
6270,329,5941,0.1
6280,330,5950,0.1
6290,331,5959,0.1
6300,332,5968,0.1
6310,333,5977,0.1
6320,334,5986,0.1
6330,335,5995,0.1
6340,337,6003,0.2
6350,337,6013,0.0
6360,338,6022,0.1
6370,338,6032,0.0
6380,339,6041,0.1
6390,340,6050,0.1
6400,340,6060,0.0
6410,342,6068,0.2
6420,343,6077,0.1
6430,343,6087,0.0
6440,343,6097,0.0
6450,343,6107,0.0
6460,344,6116,0.1
6470,345,6125,0.1
6480,346,6134,0.1
6490,346,6144,0.0
6500,347,6153,0.1
6510,349,6161,0.2
6520,351,6169,0.2
6530,353,6177,0.2
6540,355,6185,0.2
6550,357,6193,0.2
6560,357,6203,0.0
6570,357,6213,0.0
6580,357,6223,0.0
6590,357,6233,0.0
6600,359,6241,0.2
6610,360,6250,0.1
6620,360,6260,0.0
6630,362,6268,0.2
6640,364,6276,0.2
6650,364,6286,0.0
6660,364,6296,0.0
6670,364,6306,0.0
6680,365,6315,0.1
6690,366,6324,0.1
6700,367,6333,0.1
6710,368,6342,0.1
6720,369,6351,0.1
6730,370,6360,0.1
6740,371,6369,0.1
6750,372,6378,0.1
6760,372,6388,0.0
6770,375,6395,0.3
6780,375,6405,0.0
6790,375,6415,0.0
6800,375,6425,0.0
6810,376,6434,0.1
6820,377,6443,0.1
6830,377,6453,0.0
6840,379,6461,0.2
6850,380,6470,0.1
6860,381,6479,0.1
6870,381,6489,0.0
6880,381,6499,0.0
6890,382,6508,0.1
6900,384,6516,0.2
6910,385,6525,0.1
6920,385,6535,0.0
6930,385,6545,0.0
6940,385,6555,0.0
6950,385,6565,0.0
6960,385,6575,0.0
6970,386,6584,0.1
6980,386,6594,0.0
6990,388,6602,0.2
7000,388,6612,0.0
7010,388,6622,0.0
7020,391,6629,0.3
7030,392,6638,0.1
7040,393,6647,0.1
7050,394,6656,0.1
7060,394,6666,0.0
7070,394,6676,0.0
7080,395,6685,0.1
7090,396,6694,0.1
7100,398,6702,0.2
7110,399,6711,0.1
7120,399,6721,0.0
7130,399,6731,0.0
7140,399,6741,0.0
7150,399,6751,0.0
7160,399,6761,0.0
7170,399,6771,0.0
7180,399,6781,0.0
7190,399,6791,0.0
7200,401,6799,0.2
7210,401,6809,0.0
7220,401,6819,0.0
7230,401,6829,0.0
7240,402,6838,0.1
7250,404,6846,0.2
7260,407,6853,0.3
7270,407,6863,0.0
7280,408,6872,0.1
7290,409,6881,0.1
7300,409,6891,0.0
7310,410,6900,0.1
7320,410,6910,0.0
7330,410,6920,0.0
7340,411,6929,0.1
7350,411,6939,0.0
7360,411,6949,0.0
7370,412,6958,0.1
7380,412,6968,0.0
7390,413,6977,0.1
7400,415,6985,0.2
7410,415,6995,0.0
7420,415,7005,0.0
7430,415,7015,0.0
7440,415,7025,0.0
7450,415,7035,0.0
7460,415,7045,0.0
7470,416,7054,0.1
7480,417,7063,0.1
7490,419,7071,0.2
7500,420,7080,0.1
7510,421,7089,0.1
7520,423,7097,0.2
7530,426,7104,0.3
7540,426,7114,0.0
7550,427,7123,0.1
7560,428,7132,0.1
7570,429,7141,0.1
7580,431,7149,0.2
7590,432,7158,0.1
7600,433,7167,0.1
7610,433,7177,0.0
7620,434,7186,0.1
7630,434,7196,0.0
7640,435,7205,0.1
7650,436,7214,0.1
7660,436,7224,0.0
7670,436,7234,0.0
7680,437,7243,0.1
7690,438,7252,0.1
7700,438,7262,0.0
7710,439,7271,0.1
7720,440,7280,0.1
7730,441,7289,0.1
7740,444,7296,0.3
7750,445,7305,0.1
7760,446,7314,0.1
7770,449,7321,0.3
7780,450,7330,0.1
7790,450,7340,0.0
7800,452,7348,0.2
7810,452,7358,0.0
7820,454,7366,0.2
7830,455,7375,0.1
7840,455,7385,0.0
7850,456,7394,0.1
7860,457,7403,0.1
7870,458,7412,0.1
7880,459,7421,0.1
7890,461,7429,0.2
7900,464,7436,0.3
7910,466,7444,0.2
7920,468,7452,0.2
7930,470,7460,0.2
7940,471,7469,0.1
7950,471,7479,0.0
7960,472,7488,0.1
7970,475,7495,0.3
7980,477,7503,0.2
7990,477,7513,0.0
8000,477,7523,0.0
8010,479,7531,0.2
8020,479,7541,0.0
8030,479,7551,0.0
8040,480,7560,0.1
8050,481,7569,0.1
8060,483,7577,0.2
8070,483,7587,0.0
8080,485,7595,0.2
8090,485,7605,0.0
8100,486,7614,0.1
8110,489,7621,0.3
8120,491,7629,0.2
8130,493,7637,0.2
8140,494,7646,0.1
8150,495,7655,0.1
8160,497,7663,0.2
8170,498,7672,0.1
8180,498,7682,0.0
8190,500,7690,0.2
8200,500,7700,0.0
8210,501,7709,0.1
8220,501,7719,0.0
8230,501,7729,0.0
8240,503,7737,0.2
8250,504,7746,0.1
8260,504,7756,0.0
8270,505,7765,0.1
8280,505,7775,0.0
8290,506,7784,0.1
8300,506,7794,0.0
8310,506,7804,0.0
8320,507,7813,0.1
8330,509,7821,0.2
8340,510,7830,0.1
8350,511,7839,0.1
8360,514,7846,0.3
8370,514,7856,0.0
8380,516,7864,0.2
8390,518,7872,0.2
8400,522,7878,0.4
8410,523,7887,0.1
8420,524,7896,0.1
8430,526,7904,0.2
8440,528,7912,0.2
8450,529,7921,0.1
8460,531,7929,0.2
8470,532,7938,0.1
8480,533,7947,0.1
8490,534,7956,0.1
8500,534,7966,0.0
8510,535,7975,0.1
8520,535,7985,0.0
8530,535,7995,0.0
8540,535,8005,0.0
8550,535,8015,0.0
8560,535,8025,0.0
8570,535,8035,0.0
8580,536,8044,0.1
8590,536,8054,0.0
8600,537,8063,0.1
8610,538,8072,0.1
8620,538,8082,0.0
8630,539,8091,0.1
8640,543,8097,0.4
8650,545,8105,0.2
8660,546,8114,0.1
8670,548,8122,0.2
8680,548,8132,0.0
8690,548,8142,0.0
8700,550,8150,0.2
8710,551,8159,0.1
8720,553,8167,0.2
8730,554,8176,0.1
8740,556,8184,0.2
8750,556,8194,0.0
8760,556,8204,0.0
8770,556,8214,0.0
8780,558,8222,0.2
8790,558,8232,0.0
8800,562,8238,0.4
8810,564,8246,0.2
8820,564,8256,0.0
8830,566,8264,0.2
8840,567,8273,0.1
8850,567,8283,0.0
8860,569,8291,0.2
8870,571,8299,0.2
8880,571,8309,0.0
8890,574,8316,0.3
8900,575,8325,0.1
8910,577,8333,0.2
8920,579,8341,0.2
8930,579,8351,0.0
8940,580,8360,0.1
8950,581,8369,0.1
8960,584,8376,0.3
8970,585,8385,0.1
8980,587,8393,0.2
8990,587,8403,0.0
9000,589,8411,0.2
9010,590,8420,0.1
9020,592,8428,0.2
9030,594,8436,0.2
9040,596,8444,0.2
9050,598,8452,0.2
9060,598,8462,0.0
9070,599,8471,0.1
9080,602,8478,0.3
9090,602,8488,0.0
9100,603,8497,0.1
9110,604,8506,0.1
9120,605,8515,0.1
9130,605,8525,0.0
9140,607,8533,0.2
9150,609,8541,0.2
9160,609,8551,0.0
9170,609,8561,0.0
9180,609,8571,0.0
9190,609,8581,0.0
9200,609,8591,0.0
9210,611,8599,0.2
9220,612,8608,0.1
9230,613,8617,0.1
9240,614,8626,0.1
9250,616,8634,0.2
9260,617,8643,0.1
9270,619,8651,0.2
9280,619,8661,0.0
9290,620,8670,0.1
9300,621,8679,0.1
9310,622,8688,0.1
9320,622,8698,0.0
9330,624,8706,0.2
9340,624,8716,0.0
9350,624,8726,0.0
9360,624,8736,0.0
9370,625,8745,0.1
9380,627,8753,0.2
9390,628,8762,0.1
9400,631,8769,0.3
9410,632,8778,0.1
9420,634,8786,0.2
9430,636,8794,0.2
9440,638,8802,0.2
9450,641,8809,0.3
9460,642,8818,0.1
9470,642,8828,0.0
9480,644,8836,0.2
9490,645,8845,0.1
9500,648,8852,0.3
9510,651,8859,0.3
9520,651,8869,0.0
9530,651,8879,0.0
9540,651,8889,0.0
9550,652,8898,0.1
9560,652,8908,0.0
9570,653,8917,0.1
9580,655,8925,0.2
9590,655,8935,0.0
9600,656,8944,0.1
9610,658,8952,0.2
9620,658,8962,0.0
9630,658,8972,0.0
9640,658,8982,0.0
9650,658,8992,0.0
9660,658,9002,0.0
9670,659,9011,0.1
9680,659,9021,0.0
9690,660,9030,0.1
9700,661,9039,0.1
9710,662,9048,0.1
9720,663,9057,0.1
9730,664,9066,0.1
9740,666,9074,0.2
9750,667,9083,0.1
9760,667,9093,0.0
9770,668,9102,0.1
9780,669,9111,0.1
9790,671,9119,0.2
9800,671,9129,0.0
9810,673,9137,0.2
9820,673,9147,0.0
9830,674,9156,0.1
9840,674,9166,0.0
9850,676,9174,0.2
9860,678,9182,0.2
9870,680,9190,0.2
9880,682,9198,0.2
9890,682,9208,0.0
9900,684,9216,0.2
9910,684,9226,0.0
9920,684,9236,0.0
9930,686,9244,0.2
9940,688,9252,0.2
9950,690,9260,0.2
9960,690,9270,0.0
9970,690,9280,0.0
9980,691,9289,0.1
9990,693,9297,0.2
10000,694,9306,0.1
10010,694,9316,0.0
10020,694,9326,0.0
10030,694,9336,0.0
10040,696,9344,0.2
10050,697,9353,0.1
10060,699,9361,0.2
10070,700,9370,0.1
10080,700,9380,0.0
10090,702,9388,0.2
10100,703,9397,0.1
10110,704,9406,0.1
10120,705,9415,0.1
10130,706,9424,0.1
10140,708,9432,0.2
10150,710,9440,0.2
10160,710,9450,0.0
10170,710,9460,0.0
10180,710,9470,0.0
10190,711,9479,0.1
10200,712,9488,0.1
10210,715,9495,0.3
10220,717,9503,0.2
10230,718,9512,0.1
10240,720,9520,0.2
10250,720,9530,0.0
10260,720,9540,0.0
10270,722,9548,0.2
10280,722,9558,0.0
10290,723,9567,0.1
10300,724,9576,0.1
10310,724,9586,0.0
10320,724,9596,0.0
10330,725,9605,0.1
10340,727,9613,0.2
10350,727,9623,0.0
10360,728,9632,0.1
10370,728,9642,0.0
10380,728,9652,0.0
10390,730,9660,0.2
10400,731,9669,0.1
10410,732,9678,0.1
10420,733,9687,0.1
10430,733,9697,0.0
10440,737,9703,0.4
10450,740,9710,0.3
10460,741,9719,0.1
10470,741,9729,0.0
10480,742,9738,0.1
10490,743,9747,0.1
10500,743,9757,0.0
10510,744,9766,0.1
10520,745,9775,0.1
10530,746,9784,0.1
10540,747,9793,0.1
10550,750,9800,0.3
10560,750,9810,0.0
10570,750,9820,0.0
10580,751,9829,0.1
10590,751,9839,0.0
10600,753,9847,0.2
10610,756,9854,0.3
10620,757,9863,0.1
10630,758,9872,0.1
10640,759,9881,0.1
10650,761,9889,0.2
10660,762,9898,0.1
10670,764,9906,0.2
10680,765,9915,0.1
10690,765,9925,0.0
10700,767,9933,0.2
10710,768,9942,0.1
10720,769,9951,0.1
10730,771,9959,0.2
10740,772,9968,0.1
10750,772,9978,0.0
10760,772,9988,0.0
10770,772,9998,0.0
10780,772,10008,0.0
10790,772,10018,0.0
10800,772,10028,0.0
10810,772,10038,0.0
10820,772,10048,0.0
10830,773,10057,0.1
10840,774,10066,0.1
10850,775,10075,0.1
10860,777,10083,0.2
10870,779,10091,0.2
10880,780,10100,0.1
10890,780,10110,0.0
10900,783,10117,0.3
10910,784,10126,0.1
10920,785,10135,0.1
10930,786,10144,0.1
10940,786,10154,0.0
10950,786,10164,0.0
10960,786,10174,0.0
10970,787,10183,0.1
10980,789,10191,0.2
10990,791,10199,0.2
11000,794,10206,0.3
11010,795,10215,0.1
11020,798,10222,0.3
11030,802,10228,0.4
11040,803,10237,0.1
11050,803,10247,0.0
11060,804,10256,0.1
11070,804,10266,0.0
11080,804,10276,0.0
11090,804,10286,0.0
11100,804,10296,0.0
11110,805,10305,0.1
11120,806,10314,0.1
11130,806,10324,0.0
11140,807,10333,0.1
11150,808,10342,0.1
11160,809,10351,0.1
11170,811,10359,0.2
11180,813,10367,0.2
11190,814,10376,0.1
11200,815,10385,0.1
11210,815,10395,0.0
11220,815,10405,0.0
11230,815,10415,0.0
11240,816,10424,0.1
11250,818,10432,0.2
11260,818,10442,0.0
11270,819,10451,0.1
11280,821,10459,0.2
11290,823,10467,0.2
11300,823,10477,0.0
11310,823,10487,0.0
11320,825,10495,0.2
11330,827,10503,0.2
11340,828,10512,0.1
11350,828,10522,0.0
11360,830,10530,0.2
11370,831,10539,0.1
11380,832,10548,0.1
11390,833,10557,0.1
11400,833,10567,0.0
11410,834,10576,0.1
11420,836,10584,0.2
11430,838,10592,0.2
11440,838,10602,0.0
11450,839,10611,0.1
11460,841,10619,0.2
11470,844,10626,0.3
11480,846,10634,0.2
11490,846,10644,0.0
11500,848,10652,0.2
11510,848,10662,0.0
11520,849,10671,0.1
11530,850,10680,0.1
11540,852,10688,0.2
11550,853,10697,0.1
11560,855,10705,0.2
11570,856,10714,0.1
11580,858,10722,0.2
11590,858,10732,0.0
11600,859,10741,0.1
11610,861,10749,0.2
11620,861,10759,0.0
11630,863,10767,0.2
11640,863,10777,0.0
11650,863,10787,0.0
11660,864,10796,0.1
11670,864,10806,0.0
11680,864,10816,0.0
11690,867,10823,0.3
11700,868,10832,0.1
11710,868,10842,0.0
11720,868,10852,0.0
11730,870,10860,0.2
11740,871,10869,0.1
11750,872,10878,0.1
11760,873,10887,0.1
11770,876,10894,0.3
11780,877,10903,0.1
11790,878,10912,0.1
11800,878,10922,0.0
11810,880,10930,0.2
11820,882,10938,0.2
11830,882,10948,0.0
