7120,734,6386,0.0
7130,735,6395,0.1
7140,740,6400,0.5
7150,744,6406,0.4
7160,744,6416,0.0
7170,744,6426,0.0
7180,749,6431,0.5
7190,754,6436,0.5
7200,755,6445,0.1
7210,757,6453,0.2
7220,760,6460,0.3
7230,764,6466,0.4
7240,766,6474,0.2
7250,768,6482,0.2
7260,770,6490,0.2
7270,770,6500,0.0
7280,774,6506,0.4
7290,777,6513,0.3
7300,779,6521,0.2
7310,783,6527,0.4
7320,784,6536,0.1
7330,786,6544,0.2
7340,786,6554,0.0
7350,786,6564,0.0
7360,786,6574,0.0
7370,786,6584,0.0
7380,787,6593,0.1
7390,789,6601,0.2
7400,792,6608,0.3
7410,793,6617,0.1
7420,795,6625,0.2
7430,795,6635,0.0
7440,797,6643,0.2
7450,799,6651,0.2
7460,802,6658,0.3
7470,804,6666,0.2
7480,807,6673,0.3
7490,807,6683,0.0
7500,808,6692,0.1
7510,809,6701,0.1
7520,812,6708,0.3
7530,814,6716,0.2
7540,816,6724,0.2
7550,816,6734,0.0
7560,818,6742,0.2
7570,820,6750,0.2
7580,820,6760,0.0
7590,820,6770,0.0
7600,821,6779,0.1
7610,822,6788,0.1
7620,825,6795,0.3
7630,829,6801,0.4
7640,829,6811,0.0
7650,829,6821,0.0
7660,829,6831,0.0
7670,830,6840,0.1
7680,830,6850,0.0
7690,832,6858,0.2
7700,832,6868,0.0
7710,832,6878,0.0
7720,835,6885,0.3
7730,835,6895,0.0
7740,837,6903,0.2
7750,841,6909,0.4
7760,841,6919,0.0
7770,843,6927,0.2
7780,845,6935,0.2
7790,845,6945,0.0
7800,849,6951,0.4
7810,850,6960,0.1
7820,853,6967,0.3
7830,857,6973,0.4
7840,858,6982,0.1
7850,861,6989,0.3
7860,864,6996,0.3
7870,865,7005,0.1
7880,866,7014,0.1
7890,871,7019,0.5
7900,873,7027,0.2
7910,877,7033,0.4
7920,878,7042,0.1
7930,880,7050,0.2
7940,882,7058,0.2
7950,883,7067,0.1
7960,884,7076,0.1
7970,886,7084,0.2
7980,886,7094,0.0
7990,890,7100,0.4
8000,891,7109,0.1
8010,893,7117,0.2
8020,894,7126,0.1
8030,894,7136,0.0
8040,895,7145,0.1
8050,897,7153,0.2
8060,898,7162,0.1
8070,899,7171,0.1
8080,899,7181,0.0
8090,901,7189,0.2
8100,903,7197,0.2
8110,906,7204,0.3
8120,907,7213,0.1
8130,909,7221,0.2
8140,913,7227,0.4
8150,917,7233,0.4
8160,919,7241,0.2
8170,919,7251,0.0
8180,920,7260,0.1
8190,921,7269,0.1
8200,922,7278,0.1
8210,923,7287,0.1
8220,923,7297,0.0
8230,926,7304,0.3
8240,928,7312,0.2
8250,931,7319,0.3
8260,934,7326,0.3
8270,934,7336,0.0
8280,935,7345,0.1
8290,938,7352,0.3
8300,940,7360,0.2
8310,942,7368,0.2
8320,945,7375,0.3
8330,948,7382,0.3
8340,949,7391,0.1
8350,950,7400,0.1
8360,952,7408,0.2
8370,954,7416,0.2
8380,956,7424,0.2
8390,958,7432,0.2
8400,960,7440,0.2
8410,962,7448,0.2
8420,963,7457,0.1
8430,964,7466,0.1
8440,964,7476,0.0
8450,964,7486,0.0
8460,965,7495,0.1
8470,967,7503,0.2
8480,969,7511,0.2
8490,973,7517,0.4
8500,974,7526,0.1
8510,975,7535,0.1
8520,976,7544,0.1
8530,979,7551,0.3
8540,980,7560,0.1
8550,982,7568,0.2
8560,983,7577,0.1
8570,983,7587,0.0
8580,987,7593,0.4
8590,989,7601,0.2
8600,992,7608,0.3
8610,995,7615,0.3
8620,1000,7620,0.5
8630,1001,7629,0.1
8640,1002,7638,0.1
8650,1002,7648,0.0
8660,1003,7657,0.1
8670,1005,7665,0.2
8680,1008,7672,0.3
8690,1010,7680,0.2
8700,1013,7687,0.3
8710,1016,7694,0.3
8720,1017,7703,0.1
8730,1020,7710,0.3
8740,1026,7714,0.6
8750,1029,7721,0.3
8760,1034,7726,0.5
8770,1036,7734,0.2
8780,1038,7742,0.2
8790,1041,7749,0.3
8800,1041,7759,0.0
8810,1044,7766,0.3
8820,1048,7772,0.4
8830,1052,7778,0.4
8840,1054,7786,0.2
8850,1055,7795,0.1
8860,1056,7804,0.1
8870,1059,7811,0.3
8880,1062,7818,0.3
8890,1066,7824,0.4
8900,1067,7833,0.1
8910,1070,7840,0.3
8920,1075,7845,0.5
8930,1076,7854,0.1
8940,1078,7862,0.2
8950,1079,7871,0.1
8960,1083,7877,0.4
8970,1085,7885,0.2
8980,1089,7891,0.4
8990,1093,7897,0.4
9000,1097,7903,0.4
9010,1099,7911,0.2
9020,1100,7920,0.1
9030,1103,7927,0.3
9040,1109,7931,0.6
9050,1113,7937,0.4
9060,1115,7945,0.2
9070,1117,7953,0.2
9080,1119,7961,0.2
9090,1122,7968,0.3
9100,1125,7975,0.3
9110,1127,7983,0.2
9120,1130,7990,0.3
9130,1132,7998,0.2
9140,1134,8006,0.2
9150,1137,8013,0.3
9160,1139,8021,0.2
9170,1142,8028,0.3
9180,1145,8035,0.3
9190,1148,8042,0.3
9200,1151,8049,0.3
9210,1153,8057,0.2
9220,1158,8062,0.5
9230,1161,8069,0.3
9240,1161,8079,0.0
9250,1162,8088,0.1
9260,1164,8096,0.2
9270,1166,8104,0.2
9280,1166,8114,0.0
9290,1170,8120,0.4
9300,1170,8130,0.0
9310,1172,8138,0.2
9320,1173,8147,0.1
9330,1175,8155,0.2
9340,1176,8164,0.1
9350,1178,8172,0.2
9360,1179,8181,0.1
9370,1183,8187,0.4
9380,1184,8196,0.1
9390,1186,8204,0.2
9400,1187,8213,0.1
9410,1193,8217,0.6
9420,1196,8224,0.3
9430,1198,8232,0.2
9440,1200,8240,0.2
9450,1204,8246,0.4
9460,1204,8256,0.0
9470,1206,8264,0.2
9480,1207,8273,0.1
9490,1209,8281,0.2
9500,1211,8289,0.2
9510,1213,8297,0.2
9520,1216,8304,0.3
9530,1218,8312,0.2
9540,1222,8318,0.4
9550,1222,8328,0.0
9560,1225,8335,0.3
9570,1228,8342,0.3
9580,1232,8348,0.4
9590,1234,8356,0.2
9600,1234,8366,0.0
9610,1236,8374,0.2
9620,1237,8383,0.1
9630,1239,8391,0.2
9640,1243,8397,0.4
9650,1245,8405,0.2
9660,1247,8413,0.2
9670,1249,8421,0.2
9680,1250,8430,0.1
9690,1250,8440,0.0
9700,1255,8445,0.5
9710,1258,8452,0.3
9720,1260,8460,0.2
9730,1263,8467,0.3
9740,1265,8475,0.2
9750,1268,8482,0.3
9760,1272,8488,0.4
9770,1272,8498,0.0
9780,1274,8506,0.2
9790,1278,8512,0.4
9800,1279,8521,0.1
9810,1283,8527,0.4
9820,1285,8535,0.2
9830,1287,8543,0.2
9840,1290,8550,0.3
9850,1293,8557,0.3
9860,1294,8566,0.1
9870,1297,8573,0.3
9880,1300,8580,0.3
9890,1301,8589,0.1
9900,1302,8598,0.1
9910,1306,8604,0.4
9920,1308,8612,0.2
9930,1311,8619,0.3
9940,1313,8627,0.2
9950,1316,8634,0.3
9960,1318,8642,0.2
9970,1320,8650,0.2
9980,1323,8657,0.3
9990,1325,8665,0.2
10000,1328,8672,0.3
10010,1332,8678,0.4
10020,1332,8688,0.0
10030,1334,8696,0.2
10040,1335,8705,0.1
10050,1336,8714,0.1
10060,1340,8720,0.4
10070,1343,8727,0.3
10080,1345,8735,0.2
10090,1348,8742,0.3
10100,1349,8751,0.1
10110,1351,8759,0.2
10120,1352,8768,0.1
10130,1354,8776,0.2
10140,1354,8786,0.0
10150,1358,8792,0.4
10160,1359,8801,0.1
10170,1361,8809,0.2
10180,1363,8817,0.2
10190,1365,8825,0.2
10200,1365,8835,0.0
10210,1366,8844,0.1
10220,1371,8849,0.5
10230,1376,8854,0.5
10240,1380,8860,0.4
10250,1381,8869,0.1
10260,1384,8876,0.3
10270,1386,8884,0.2
10280,1388,8892,0.2
10290,1388,8902,0.0
10300,1389,8911,0.1
10310,1393,8917,0.4
10320,1397,8923,0.4
10330,1399,8931,0.2
10340,1401,8939,0.2
10350,1403,8947,0.2
10360,1404,8956,0.1
10370,1404,8966,0.0
10380,1407,8973,0.3
10390,1410,8980,0.3
10400,1415,8985,0.5
10410,1415,8995,0.0
10420,1415,9005,0.0
10430,1418,9012,0.3
10440,1421,9019,0.3
10450,1423,9027,0.2
10460,1423,9037,0.0
10470,1425,9045,0.2
10480,1427,9053,0.2
10490,1429,9061,0.2
10500,1433,9067,0.4
10510,1436,9074,0.3
10520,1437,9083,0.1
10530,1442,9088,0.5
10540,1444,9096,0.2
10550,1446,9104,0.2
10560,1451,9109,0.5
10570,1453,9117,0.2
10580,1454,9126,0.1
10590,1454,9136,0.0
10600,1456,9144,0.2
10610,1458,9152,0.2
10620,1461,9159,0.3
10630,1462,9168,0.1
10640,1463,9177,0.1
10650,1463,9187,0.0
10660,1466,9194,0.3
10670,1467,9203,0.1
10680,1469,9211,0.2
10690,1471,9219,0.2
10700,1473,9227,0.2
10710,1474,9236,0.1
10720,1475,9245,0.1
10730,1479,9251,0.4
10740,1484,9256,0.5
10750,1486,9264,0.2
10760,1487,9273,0.1
10770,1491,9279,0.4
10780,1494,9286,0.3
10790,1497,9293,0.3
10800,1501,9299,0.4
10810,1503,9307,0.2
10820,1505,9315,0.2
10830,1505,9325,0.0
10840,1507,9333,0.2
10850,1509,9341,0.2
10860,1513,9347,0.4
10870,1517,9353,0.4
10880,1518,9362,0.1
10890,1520,9370,0.2
10900,1521,9379,0.1
10910,1523,9387,0.2
10920,1525,9395,0.2
10930,1528,9402,0.3
10940,1529,9411,0.1
10950,1530,9420,0.1
10960,1533,9427,0.3
10970,1535,9435,0.2
10980,1538,9442,0.3
10990,1540,9450,0.2
11000,1544,9456,0.4
11010,1545,9465,0.1
11020,1548,9472,0.3
11030,1552,9478,0.4
11040,1556,9484,0.4
11050,1560,9490,0.4
11060,1561,9499,0.1
11070,1565,9505,0.4
11080,1570,9510,0.5
11090,1572,9518,0.2
11100,1574,9526,0.2
11110,1579,9531,0.5
11120,1583,9537,0.4
11130,1583,9547,0.0
11140,1586,9554,0.3
11150,1586,9564,0.0
11160,1589,9571,0.3
11170,1593,9577,0.4
11180,1595,9585,0.2
11190,1600,9590,0.5
11200,1605,9595,0.5
11210,1609,9601,0.4
11220,1613,9607,0.4
11230,1617,9613,0.4
11240,1622,9618,0.5
11250,1627,9623,0.5
11260,1627,9633,0.0
11270,1630,9640,0.3
11280,1632,9648,0.2
11290,1634,9656,0.2
11300,1635,9665,0.1
11310,1641,9669,0.6
11320,1643,9677,0.2
11330,1648,9682,0.5
11340,1648,9692,0.0
11350,1650,9700,0.2
11360,1651,9709,0.1
11370,1653,9717,0.2
11380,1654,9726,0.1
11390,1659,9731,0.5
11400,1660,9740,0.1
11410,1661,9749,0.1
11420,1663,9757,0.2
11430,1666,9764,0.3
11440,1668,9772,0.2
11450,1670,9780,0.2
11460,1672,9788,0.2
11470,1672,9798,0.0
11480,1672,9808,0.0
11490,1675,9815,0.3
11500,1679,9821,0.4
11510,1683,9827,0.4
11520,1686,9834,0.3
11530,1689,9841,0.3
11540,1692,9848,0.3
11550,1694,9856,0.2
11560,1697,9863,0.3
11570,1698,9872,0.1
11580,1701,9879,0.3
